TEST register get req
0x0000: 7c
0x3290: 00000000000000000000000000000000
0x32a0: 00000000000000000000000000000000
0x32b0: 00000000000000000000000000000000
0x32c0: 00000000000000000000000000000000
0x32d0: 00000000000000000000000000000000
0x32e0: 00000000000000000000000000000000
0x32f0: 00000000000000000000000000000000
0x3300: 00000000000000000000000000000000
0x3310: 00000000000000000000000000000000
0x3320: 00000000000000000000000000000000
0x3330: 00000000000000000000000000000000
0x3340: 00000000000000000000000000000000
0x3350: 00000000000000000000000000000000
0x3360: 00000000000000000000000000000000
0x3370: 00000000000000000000000000000000
0x3380: 00000000000000000000000000000000
0x3390: 00000000000000000000000000000000
0x33a0: 00000000000000000000000000000000
0x33b0: 00000000000000000000000000000000
0x33c0: 00000000000000000000000000000000
0x33d0: 00000000000000000000000000000000
0x33e0: 00000000000000000000000000000000
0x33f0: 00000000000000000000000000000000
0x3400: 00000000000000000000000000000000
0x3410: 00000000000000000000000000000000
0x3420: 00000000000000000000000000000000
0x3430: 00000000000000000000000000000000
0x3440: 00000000000000000000000000000000
0x3450: 00000000000000000000000000000000
0x3460: 00000000000000000000000000000000
0x3470: 00000000000000000000000000000000
0x3480: 00000000000000000000000000000000
0x3490: 00000000000000000000000000000000
0x34a0: 00000000000000000000000000000000
0x34b0: 00000000000000000000000000000000
0x34c0: 00000000000000000000000000000000
0x34d0: 00000000000000000000000000000000
0x34e0: 00000000000000000000000000000000
0x34f0: 00000000000000000000000000000000
0x3500: 00000000000000000000000000000000
0x3510: 00000000000000000000000000000000
0x3520: 00000000000000000000000000000000
0x3530: 00000000000000000000000000000000
0x3540: 00000000000000000000000000000000
0x3550: 00000000000000000000000000000000
0x3560: 00000000000000000000000000000000
0x3570: 00000000000000000000000000000000
0x3580: 00000000000000000000000000000000
0x3590: 00000000000000000000000000000000
0x35a0: 00000000000000000000000000000000
0x35b0: 00000000000000000000000000000000
0x35c0: 00000000000000000000000000000000
0x35d0: 00000000000000000000000000000000
0x35e0: 00000000000000000000000000000000
0x35f0: 00000000000000000000000000000000
0x3600: 00000000000000000000000000000000
0x3610: 00000000000000000000000000000000
0x3620: 00000000000000000000000000000000
0x3630: 00000000000000000000000000000000
0x3640: 00000000000000000000000000000000
0x3650: 00000000000000000000000000000000
0x3660: 00000000000000000000000000000000
0x3670: 00000000000000000000000000000000
0x3680: 00000000000000000000000000000000
0x3690: 00000000000000000000000000000000
0x36a0: 00000000000000000000000000000000
0x36b0: 00000000000000000000000000000000
0x36c0: 00000000000000000000000000000000
0x36d0: 00000000000000000000000000000000
0x36e0: 00000000000000000000000000000000
0x36f0: 00000000000000000000000000000000
0x3700: 00000000000000000000000000000000
0x3710: 00000000000000000000000000000000
0x3720: 00000000000000000000000000000000
0x3730: 00000000000000000000000000000000
0x3740: 00000000000000000000000000000000
0x3750: 00000000000000000000000000000000
0x3760: 00000000000000000000000000000000
0x3770: 00000000000000000000000000000000
0x3780: 00000000000000000000000000000000
0x3790: 00000000000000000000000000000000
0x37a0: 00000000000000000000000000000000
0x37b0: 00000000000000000000000000000000
0x37c0: 00000000000000000000000000000000
0x37d0: 00000000000000000000000000000000
0x37e0: 00000000000000000000000000000000
0x37f0: 00000000000000000000000000000000
0x3800: 00000000000000000000000000000000
0x3810: 00000000000000000000000000000000
0x3820: 00000000000000000000000000000000
0x3830: 00000000000000000000000000000000
0x3840: 00000000000000000000000000000000
0x3850: 00000000000000000000000000000000
0x3860: 00000000000000000000000000000000
0x3870: 00000000000000000000000000000000
0x3880: 00000000000000000000000000000000
0x3890: 00000000000000000000000000000000
0x38a0: 00000000000000000000000000000000
0x38b0: 00000000000000000000000000000000
0x38c0: 00000000000000000000000000000000
0x38d0: 00000000000000000000000000000000
0x38e0: 00000000000000000000000000000000
0x38f0: 00000000000000000000000000000000
0x3900: 00000000000000000000000000000000
0x3910: 00000000000000000000000000000000
0x3920: 00000000000000000000000000000000
0x3930: 00000000000000000000000000000000
0x3940: 00000000000000000000000000000000
0x3950: 00000000000000000000000000000000
0x3960: 00000000000000000000000000000000
0x3970: 00000000000000000000000000000000
0x3980: 00000000000000000000000000000000
0x3990: 00000000000000000000000000000000
0x39a0: 00000000000000000000000000000000
0x39b0: 00000000000000000000000000000000
0x39c0: 00000000000000000000000000000000
0x39d0: 00000000000000000000000000000000
0x39e0: 00000000000000000000000000000000
0x39f0: 00000000000000000000000000000000
0x3a00: 00000000000000000000000000000000
0x3a10: 00000000000000000000000000000000
0x3a20: 00000000000000000000000000000000
0x3a30: 00000000000000000000000000000000
0x3a40: 00000000000000000000000000000000
0x3a50: 00000000000000000000000000000000
0x3a60: 00000000000000000000000000000000
0x3a70: 00000000000000000000000000000000
0x3a80: 00000000000000000000000000000000
0x3a90: 00000000000000000000000000000000
0x3aa0: 00000000000000000000000000000000
0x3ab0: 00000000000000000000000000000000
0x3ac0: 00000000000000000000000000000000
0x3ad0: 00000000000000000000000000000000
0x3ae0: 00000000000000000000000000000000
0x3af0: 00000000000000000000000000000000
0x3b00: 00000000000000000000000000000000
0x3b10: 00000000000000000000000000000000
0x3b20: 00000000000000000000000000000000
0x3b30: 00000000000000000000000000000000
0x3b40: 00000000000000000000000000000000
0x3b50: 00000000000000000000000000000000
0x3b60: 00000000000000000000000000000000
0x3b70: 00000000000000000000000000000000
0x3b80: 00000000000000000000000000000000
0x3b90: 00000000000000000000000000000000
0x3ba0: 00000000000000000000000000000000
0x3bb0: 00000000000000000000000000000000
0x3bc0: 00000000000000000000000000000000
0x3bd0: 00000000000000000000000000000000
0x3be0: 00000000000000000000000000000000
0x3bf0: 00000000000000000000000000000000
0x3c00: 00000000000000000000000000000000
0x3c10: 00000000000000000000000000000000
0x3c20: 00000000000000000000000000000000
0x3c30: 00000000000000000000000000000000
0x3c40: 00000000000000000000000000000000
0x3c50: 00000000000000000000000000000000
0x3c60: 00000000000000000000000000000000
0x3c70: 00000000000000000000000000000000
0x3c80: 00000000000000000000000000000000
0x3c90: 00000000000000000000000000000000
0x3ca0: 00000000000000000000000000000000
0x3cb0: 00000000000000000000000000000000
0x3cc0: 00000000000000000000000000000000
0x3cd0: 00000000000000000000000000000000
0x3ce0: 00000000000000000000000000000000
0x3cf0: 00000000000000000000000000000000
0x3d00: 00000000000000000000000000000000
0x3d10: 00000000000000000000000000000000
0x3d20: 00000000000000000000000000000000
0x3d30: 00000000000000000000000000000000
0x3d40: 00000000000000000000000000000000
0x3d50: 00000000000000000000000000000000
0x3d60: 00000000000000000000000000000000
0x3d70: 00000000000000000000000000000000
0x3d80: 00000000000000000000000000000000
0x3d90: 00000000000000000000000000000000
0x3da0: 00000000000000000000000000000000
0x3db0: 00000000000000000000000000000000
0x3dc0: 00000000000000000000000000000000
0x3dd0: 00000000000000000000000000000000
0x3de0: 00000000000000000000000000000000
0x3df0: 00000000000000000000000000000000
0x3e00: 00000000000000000000000000000000
0x3e10: 00000000000000000000000000000000
0x3e20: 00000000000000000000000000000000
0x3e30: 00000000000000000000000000000000
0x3e40: 00000000000000000000000000000000
0x3e50: 00000000000000000000000000000000
0x3e60: 00000000000000000000000000000000
0x3e70: 00000000000000000000000000000000
0x3e80: 00000000000000000000000000000000
0x3e90: 00000000000000000000000000000000
0x3ea0: 00000000000000000000000000000000
0x3eb0: 00000000000000000000000000000000
0x3ec0: 00000000000000000000000000000000
0x3ed0: 00000000000000000000000000000000
0x3ee0: 00000000000000000000000000000000
0x3ef0: 00000000000000000000000000000000
0x3f00: 00000000000000000000000000000000
0x3f10: 00000000000000000000000000000000
0x3f20: 00000000000000000000000000000000
0x3f30: 00000000000000000000000000000000
0x3f40: 00000000000000000000000000000000
0x3f50: 00000000000000000000000000000000
0x3f60: 00000000000000000000000000000000
0x3f70: 00000000000000000000000000000000
0x3f80: 00000000000000000000000000000000
0x3f90: 00000000000000000000000000000000
0x3fa0: 00000000000000000000000000000000
0x3fb0: 00000000000000000000000000000000
0x3fc0: 00000000000000000000000000000000
0x3fd0: 00000000000000000000000000000000
0x3fe0: 00000000000000000000000000000000
0x3ff0: 00000000000000000000000000000000
0x4000: 00000000000000000000000000000000
0x4010: 00000000000000000000000000000000
0x4020: 00000000000000000000000000000000
0x4030: 00000000000000000000000000000000
0x4040: 00000000000000000000000000000000
0x4050: 00000000000000000000000000000000
0x4060: 00000000000000000000000000000000
0x4070: 00000000000000000000000000000000
0x4080: 00000000000000000000000000000000
0x4090: 00000000000000000000000000000000
0x40a0: 00000000000000000000000000000000
0x40b0: 00000000000000000000000000000000
0x40c0: 00000000000000000000000000000000
0x40d0: 00000000000000000000000000000000
0x40e0: 00000000000000000000000000000000
0x40f0: 00000000000000000000000000000000
0x4100: 00000000000000000000000000000000
0x4110: 00000000000000000000000000000000
0x4120: 00000000000000000000000000000000
0x4130: 00000000000000000000000000000000
0x4140: 00000000000000000000000000000000
0x4150: 00000000000000000000000000000000
0x4160: 00000000000000000000000000000000
0x4170: 00000000000000000000000000000000
0x4180: 00000000000000000000000000000000
0x4190: 00000000000000000000000000000000
0x41a0: 00000000000000000000000000000000
0x41b0: 00000000000000000000000000000000
0x41c0: 00000000000000000000000000000000
0x41d0: 00000000000000000000000000000000
0x41e0: 00000000000000000000000000000000
0x41f0: 00000000000000000000000000000000
0x4200: 00000000000000000000000000000000
0x4210: 00000000000000000000000000000000
0x4220: 00000000000000000000000000000000
0x4230: 00000000000000000000000000000000
0x4240: 00000000000000000000000000000000
0x4250: 00000000000000000000000000000000
0x4260: 00000000000000000000000000000000
0x4270: 00000000000000000000000000000000
0x4280: 00000000000000000000000000000000
0x4290: 00000000000000000000000000000000
0x42a0: 00000000000000000000000000000000
0x42b0: 00000000000000000000000000000000
0x42c0: 00000000000000000000000000000000
0x42d0: 00000000000000000000000000000000
0x42e0: 00000000000000000000000000000000
0x42f0: 00000000000000000000000000000000
0x4300: 00000000000000000000000000000000
0x4310: 00000000000000000000000000000000
0x4320: 00000000000000000000000000000000
0x4330: 00000000000000000000000000000000
0x4340: 00000000000000000000000000000000
0x4350: 00000000000000000000000000000000
0x4360: 00000000000000000000000000000000
0x4370: 00000000000000000000000000000000
0x4380: 00000000000000000000000000000000
0x4390: 00000000000000000000000000000000
0x43a0: 00000000000000000000000000000000
0x43b0: 00000000000000000000000000000000
0x43c0: 00000000000000000000000000000000
0x43d0: 00000000000000000000000000000000
0x43e0: 00000000000000000000000000000000
0x43f0: 00000000000000000000000000000000
0x4400: 00000000000000000000000000000000
0x4410: 00000000000000000000000000000000
0x4420: 00000000000000000000000000000000
0x4430: 00000000000000000000000000000000
0x4440: 00000000000000000000000000000000
0x4450: 00000000000000000000000000000000
0x4460: 00000000000000000000000000000000
0x4470: 00000000000000000000000000000000
0x4480: 00000000000000000000000000000000
0x4490: 00000000000000000000000000000000
0x44a0: 00000000000000000000000000000000
0x44b0: 00000000000000000000000000000000
0x44c0: 00000000000000000000000000000000
0x44d0: 00000000000000000000000000000000
0x44e0: 00000000000000000000000000000000
0x44f0: 00000000000000000000000000000000
0x4500: 00000000000000000000000000000000
0x4510: 00000000000000000000000000000000
0x4520: 00000000000000000000000000000000
0x4530: 00000000000000000000000000000000
0x4540: 00000000000000000000000000000000
0x4550: 00000000000000000000000000000000
0x4560: 00000000000000000000000000000000
0x4570: 00000000000000000000000000000000
0x4580: 00000000000000000000000000000000
0x4590: 00000000000000000000000000000000
0x45a0: 00000000000000000000000000000000
0x45b0: 00000000000000000000000000000000
0x45c0: 00000000000000000000000000000000
0x45d0: 00000000000000000000000000000000
0x45e0: 00000000000000000000000000000000
0x45f0: 00000000000000000000000000000000
0x4600: 00000000000000000000000000000000
0x4610: 00000000000000000000000000000000
0x4620: 00000000000000000000000000000000
0x4630: 00000000000000000000000000000000
0x4640: 00000000000000000000000000000000
0x4650: 00000000000000000000000000000000
0x4660: 00000000000000000000000000000000
0x4670: 00000000000000000000000000000000
0x4680: 00000000000000000000000000000000
0x4690: 00000000000000000000000000000000
0x46a0: 00000000000000000000000000000000
0x46b0: 00000000000000000000000000000000
0x46c0: 00000000000000000000000000000000
0x46d0: 00000000000000000000000000000000
0x46e0: 00000000000000000000000000000000
0x46f0: 00000000000000000000000000000000
0x4700: 00000000000000000000000000000000
0x4710: 00000000000000000000000000000000
0x4720: 00000000000000000000000000000000
0x4730: 00000000000000000000000000000000
0x4740: 00000000000000000000000000000000
0x4750: 00000000000000000000000000000000
0x4760: 00000000000000000000000000000000
0x4770: 00000000000000000000000000000000
0x4780: 00000000000000000000000000000000
0x4790: 00000000000000000000000000000000
0x47a0: 00000000000000000000000000000000
0x47b0: 00000000000000000000000000000000
0x47c0: 00000000000000000000000000000000
0x47d0: 00000000000000000000000000000000
0x47e0: 00000000000000000000000000000000
0x47f0: 00000000000000000000000000000000
0x4800: 00000000000000000000000000000000
0x4810: 00000000000000000000000000000000
0x4820: 00000000000000000000000000000000
0x4830: 00000000000000000000000000000000
0x4840: 00000000000000000000000000000000
0x4850: 00000000000000000000000000000000
0x4860: 00000000000000000000000000000000
0x4870: 00000000000000000000000000000000
0x4880: 00000000000000000000000000000000
0x4890: 00000000000000000000000000000000
0x48a0: 00000000000000000000000000000000
0x48b0: 00000000000000000000000000000000
0x48c0: 00000000000000000000000000000000
0x48d0: 00000000000000000000000000000000
0x48e0: 00000000000000000000000000000000
